Latitude,Longitude,Sample Date,platform,diff_days,collection,pixels_water,w_coastal,w_blue,w_green,w_red,w_lwir11,w_mndwi,w_clorofila,w_turbid_ndti,l_nir,l_swir16,l_swir22,l_ndvi,l_ndmi
-29.161667,23.696389,23-09-2015,landsat-7,1.0,L2,469.0,,0.0603243230277185,0.0924103144989339,0.0775867590618336,21.38531241253733,0.5546948988361964,0.7703997528636123,-0.0892138826600915,0.0525721637681159,0.0650977339544513,0.0370091200828157,0.1591279892628732,-0.0375560808365111
-28.7115,24.07288889,23-09-2015,landsat-7,1.0,L2,225.0,,0.0367871,0.0642586222222222,0.0570293,24.049711264800017,0.3363128727807836,1.5360474326656124,-0.0620320909392495,0.0848585435100251,0.1518893146765159,0.1235875933517331,0.105253223713641,-0.1273205549583092
-27.02314,28.59389,23-09-2015,landsat-7,1.0,L2,180.0,,0.0477598749999999,0.062785875,0.0628229999999999,29.477257381000022,0.1841896254097528,1.3402381660240028,-0.0031463634800775,0.1064023064946619,0.1828398821174377,0.1318620618327402,0.1761454938862759,-0.164159847221351
-27.4275,28.525833,23-09-2015,landsat-7,1.0,L2,2.0,,0.0636837499999999,0.0862612499999999,0.0903999999999999,-124.14999999999998,0.087816491059957,1.8147551121260403,0.0241118845305747,0.124112522324988,0.2230050635863498,0.1665125011959815,0.1761066262000112,-0.197279405637379
-27.3,28.586944,23-09-2015,landsat-7,1.0,L2,9.0,,0.0490644444444444,0.0661022222222222,0.0686994444444444,-72.18242391999998,-0.0339110986701828,1.9547778595588747,0.0187071014005915,0.1181624226166733,0.1996488518149182,0.1542120091743119,0.1822575610732169,-0.16034684122526
-27.398611,26.614722,23-09-2015,landsat-8,0.0,L2,13.0,0.0233698076923076,0.0386555769230769,0.0775321153846153,0.0735975,28.79561509076924,0.1991273079008982,3.067865605306757,-0.0261410049991483,0.2092005793631793,0.2705185677519751,0.2077158756284414,0.3047011240618802,-0.1279789727096535
-27.4,26.624722,23-09-2015,landsat-8,0.0,L2,2.0,0.0781625,0.1043425,0.1457025,0.1515325,35.58432865999998,0.0046456145915392,1.6612438724022098,0.019614044059266,0.1926122625256835,0.2804914181286549,0.217871036431168,0.2645680454915615,-0.1809853365440286
-27.602222,29.942778,24-09-2015,landsat-8,1.0,L2,12.0,0.0277527083333333,0.0304683333333333,0.0411841666666666,0.034540625,32.44003509500002,0.2738998034695265,1.6081880818964993,-0.0900480988697697,0.1648822753750398,0.2518929863549313,0.1995823116820938,0.2473227741021273,-0.2073579914579363
-28.75,30.442778,24-09-2015,landsat-8,6.0,L2,0.0,,,,,,,,,,,,,
-29.161667,30.629722,24-09-2015,landsat-8,6.0,L2,0.0,,,,,,,,,,,,,
-29.744167,29.905833,25-09-2015,landsat-8,0.0,L2,75.0,0.0335747333333333,0.0406352666666666,0.0608822333333333,0.0575510666666666,33.74178801200002,0.0721075343847848,1.4612814076077405,-0.0294618008464742,0.1647826435560189,0.2273121982516641,0.1742289872884754,0.3395714412664081,-0.155226067879702
-27.902778,24.615556,25-09-2015,landsat-7,3.0,L2,0.0,,,,,,,,,0.1131269961734693,0.2074709550382653,0.1541547096221301,0.1503715834892132,-0.2004002194254413
-25.99136,27.84208,28-09-2015,landsat-7,3.0,L2,13.0,,0.0426388461538461,0.0457167307692307,0.0416488461538461,26.50002027384617,0.1194691906269107,1.3027409332108488,-0.0461375705666938,0.0417871762030165,0.0720821558534833,0.0263429975660362,0.2088790034925604,-0.06415350365952
-26.45,28.085833,28-09-2015,landsat-7,4.0,L2,184.0,,0.0358008423913043,0.0409019429347826,0.0356327038043478,24.97811971902177,0.1943935605854929,1.3962997780986024,-0.0700138711827569,0.1358088209951456,0.1571878505258899,0.1158416383495145,0.2970577151100844,-0.0591157135957447
-34.065833,20.404167,29-09-2015,landsat-8,1.0,L2,0.0,,,,,,,,,,,,,
-24.99328,30.81444,29-09-2015,landsat-8,4.0,L2,0.0,,,,,,,,,0.1628034157764668,0.1553756271922831,0.0968771049904336,0.6073168492829243,0.0557542155173971
-27.363611,31.783333,29-09-2015,landsat-8,5.0,L2,2.0,0.0160537499999999,0.02473,0.04831125,0.0409,31.36307396000001,0.1066044447830192,3.016262911885523,-0.083057463333451,0.2126473988167271,0.2304780889471561,0.1551237478149791,0.4631906980658986,-0.0371491822843813
-26.861111,28.884722,29-09-2015,landsat-8,3.0,L2,2.0,0.0246749999999999,0.0325125,0.05509,0.05837625,36.04747036999999,-0.1013803392207001,1.7552763430722904,0.0254113121152853,0.1906423764152447,0.2682657550629884,0.2111821136979748,0.2877963098530813,-0.1771334080192258
-26.970278,27.211111,29-09-2015,landsat-7,2.0,L2,452.0,,0.028712328539823,0.0410519192477876,0.0367479258849557,23.180326518008865,0.2928065416265842,1.3986276376479174,-0.057129832990497,0.1104322581045319,0.169998440704598,0.1090725045484617,0.2665839655747086,-0.1190030290670634
-26.880278,26.965,29-09-2015,landsat-7,2.0,L2,121.0,,0.0251640909090909,0.0390381818181818,0.0331986363636363,22.94720251752068,0.3321396286105695,1.5382552722208092,-0.0827552949546636,0.1742992769459873,0.2403131453755131,0.1777918012959832,0.2827939300930421,-0.1272981070390098
-27.38972222,26.46388889,29-09-2015,landsat-7,2.0,L2,359.0,,0.0268246727019498,0.0403450974930362,0.0350722214484679,23.221369361894173,0.3035729362759835,1.3308134195159542,-0.0720223051046296,0.222044804267542,0.3317042917521542,0.277442467583094,0.2324365111998448,-0.1742315571814248
-33.31388889,19.07472222,29-09-2015,landsat-8,6.0,L2,0.0,,,,,,,,,0.1850096891191709,0.2168500582901554,0.1430015867875647,0.3978506516985367,-0.0574397113654699
-25.45963889,28.26430556,29-09-2015,landsat-8,3.0,L2,0.0,,,,,,,,,0.2079432583306759,0.2776118863600127,0.2182147582509566,0.3185771879239233,-0.1496369354692816
-27.01011111,26.69808333,30-09-2015,landsat-7,1.0,L2,491.0,,0.0249362780040733,0.0363002749490835,0.0303809419551934,22.51890196126275,0.2948989535317004,1.7066376682866156,-0.0917203924408544,0.1985710880419938,0.2573124635114374,0.1950189804540799,0.3523857435132745,-0.1187584245890652
-25.81048333,27.90955222,30-09-2015,landsat-7,1.0,L2,4.0,,0.0497412499999999,0.060624375,0.0609337499999999,30.13515027500003,0.0158541202401302,1.9861661345517407,0.0040902848330481,0.0148981228070175,0.0371870592105263,0.0033764780701754,0.1903326948685615,-0.0583763075007797
-29.641944,30.6875,30-09-2015,landsat-8,4.0,L2,37.0,0.0284595945945945,0.0365891891891891,0.0662104054054054,0.0707278378378378,6.035545760000025,0.1563534844735859,1.967285843051206,0.0319450652128948,0.2084268161829375,0.2160078430079155,0.1558461103781882,0.4993499932270522,-0.007605867371882
-24.768889,31.39,30-09-2015,landsat-8,4.0,L2,2.0,0.0164799999999999,0.031275,0.0580324999999999,0.0529175,42.81002294000001,-0.2091226253100384,1.979473078398773,-0.0461014321637477,0.2429037408308084,0.3258766149736884,0.2297357598469143,0.3787796376359833,-0.1432417886193382
-27.00222,28.76528,30-09-2015,landsat-8,2.0,L2,190.0,0.0292622894736842,0.0399793289473684,0.0668518947368421,0.0686440263157894,25.443620996947384,0.1752007841486646,1.3622774878521184,0.011629925503407,0.2054255170390157,0.3216333359640602,0.2502251651287032,0.2509323261036266,-0.2237101108413408
-26.648056,27.089444,30-09-2015,landsat-7,1.0,L2,96.0,,0.0263536458333333,0.03827203125,0.0328195833333333,22.225531555625025,0.2532185689767117,1.9015770307483413,-0.0837679287196443,0.1465239924363057,0.195019438893312,0.1249692318869426,0.3284957741863146,-0.097584329131054
-27.273889,28.49,30-09-2015,landsat-8,2.0,L2,91.0,0.0357508516483516,0.052850412087912,0.0900839010989011,0.0906589835164835,25.699302138021995,0.0354703928792644,1.6280594169217235,0.0016291560439796,0.2338190207639067,0.2723899878236349,0.2146116724344185,0.2961717342830047,-0.0700984335054556
-26.98472222,26.63227778,30-09-2015,landsat-7,1.0,L2,6.0,,0.0277412499999999,0.0412620833333333,0.0355099999999999,24.215424470000016,0.1455003584667365,2.6018111410870044,-0.0752717109636776,0.2379943045902699,0.3326467710522062,0.2736084713916276,0.2766526930265965,-0.1631221244267018
-31.031389,28.883333,30-09-2015,landsat-7,3.0,L2,0.0,,,,,,,,,-0.2,-0.2,-0.2,0.0,0.0
-30.86013889,29.07125,30-09-2015,landsat-7,3.0,L2,0.0,,,,,,,,,-0.2,-0.2,-0.2,0.0,0.0
-30.77586667,29.03221667,30-09-2015,landsat-7,3.0,L2,0.0,,,,,,,,,-0.2,-0.2,-0.2,0.0,0.0
-34.405833,19.600556,30-09-2015,landsat-8,2.0,L2,13.0,0.0133555769230769,0.0192934615384615,0.0353724999999999,0.0433390384615384,20.51033461076925,0.0384839632898038,2.096848048126521,0.0555564620570384,0.1734424777093726,0.15675296385734,0.0921566197855854,0.5482922842944368,0.0555049479209974
-32.94583,18.33667,30-09-2015,landsat-8,4.0,L2,0.0,,,,,,,,,,,,,
-26.73806,27.59194,01-10-2015,landsat-7,0.0,L2,229.0,,0.0293312663755458,0.0370022052401746,0.0337017248908297,22.117911968209626,0.2863312392485201,1.2894006803326592,-0.0479241608864019,0.0504667129516849,0.0990761126674787,0.0603084058059277,0.1906337382835917,-0.1052583840850892
-27.935,26.126667,01-10-2015,landsat-7,0.0,L2,0.0,,,,,,,,,0.1958997337372448,0.3008764961336097,0.2592055624202806,0.1697779046639507,-0.1577907642697384
-28.141944,26.417778,01-10-2015,landsat-7,0.0,L2,2.0,,0.062075,0.09855375,0.1206637499999999,26.67696854000002,0.2176774113496674,1.783990114691563,0.1006289175831714,0.2344793147025992,0.3543069665922501,0.296852355884229,0.2074161607360282,-0.201997970336964
-30.160091,27.40124,01-10-2015,landsat-8,1.0,L2,2.0,0.01503625,0.02946,0.063725,0.08601375,32.554253930000016,-0.0676247356609539,3.159932746869063,0.1486541757282448,0.2265933224366129,0.3127245152288311,0.2584464834157232,0.2452065641028411,-0.1577780476951663
-33.13083,18.86278,01-10-2015,landsat-8,4.0,L2,9.0,0.0023205555555555,0.0139866666666666,0.0415447222222222,0.0371691666666666,26.01159398000002,0.1300935188761059,2.1067979091417923,-0.0561790461896435,0.3134048863072187,0.2346863834276636,0.1457624587925727,0.5241652795440483,0.1568114313488839
-33.897778,20.012778,01-10-2015,landsat-8,3.0,L2,36.0,0.0102863888888888,0.0160308333333333,0.031928125,0.0309068055555555,22.34035566500002,0.038995607005329,2.312126931052579,-0.0853250820233226,0.2097345966581388,0.2018845778701631,0.132530153901503,0.4804675559547735,0.0214902633684835
-29.7775,29.470833,05-10-2015,landsat-7,2.0,L2,0.0,,,,,,,,,-0.2,-0.2,-0.2,0.0,0.0
-29.987778,29.851667,05-10-2015,landsat-8,1.0,L2,670.0,0.0062614514925373,0.0138459514925373,0.0324518768656716,0.0166351082089552,25.90728655274629,0.5901917183224059,1.858102335348124,-0.3275074122997038,0.2200873551456964,0.2197649608388075,0.1528841386643085,0.5256954208668319,-0.0093824945309483
-29.744167,29.905833,05-10-2015,landsat-8,1.0,L2,62.0,0.0257869758064516,0.0350535887096774,0.0592939516129032,0.0537256451612903,36.43431305290324,0.0499868995746642,1.5041159616080029,-0.0535977110244099,0.1845710599262938,0.2475083394087485,0.1963099929899054,0.3540396534534061,-0.1433859439318611
-31.396,29.2651,05-10-2015,landsat-8,1.0,L2,427.0,0.0415097014051522,0.0558218091334894,0.0913435655737704,0.094293793911007,30.93021014379393,0.4272257607942097,0.8942144526352855,0.0155693396995438,0.1662188582467904,0.1968497182925832,0.1496291509935399,0.4169734799319312,-0.0775195467734551
-31.554722,29.245556,05-10-2015,landsat-8,1.0,L2,0.0,,,,,,,,,0.2093548278061224,0.2078034169722576,0.1394323224250638,0.5311033621404576,0.0088887245578136
-24.679167,30.8025,06-10-2015,landsat-7,3.0,L2,0.0,,,,,,,,,0.0899830189732143,0.140506679288903,0.1045257112962372,0.2417868466229975,-0.1178844748918098
-25.127778,27.628889,06-10-2015,landsat-8,3.0,L2,0.0,,,,,,,,,0.2213514090401785,0.2255953820551658,0.1617321697624362,0.4517661090627521,-0.0031387082600928
-25.20639,27.558,06-10-2015,landsat-8,3.0,L2,10.0,0.0125722499999999,0.0259345,0.0570424999999999,0.0473404999999999,37.20993897200002,0.0636275842613986,3.61569927596549,-0.0951439637269931,0.2183001063108345,0.2405981326791128,0.1770777971916387,0.3859466278195426,-0.0490606853843043
-24.69514,27.40906,06-10-2015,landsat-8,3.0,L2,99.0,0.0224002777777777,0.0335319444444444,0.0702186111111111,0.0578911111111111,37.36238956909093,0.2367022323905085,3.026826224956039,-0.1048748629964473,0.2522241825276738,0.2000437110774866,0.1328803999761089,0.5270975072767287,0.1204108032558212
-23.658056,31.05,06-10-2015,landsat-7,3.0,L2,0.0,,,,,,,,,-0.1991709358243968,-0.1991478686327077,-0.1992986117627345,0.0002973359650484,-7.201001220752568e-05
-30.733889,29.828333,06-10-2015,landsat-8,2.0,L2,4.0,0.0287175,0.0341006249999999,0.050793125,0.0413743749999999,32.091966725000034,0.1726173298202495,1.0608008351670335,-0.1045312575281121,0.1554105087719298,0.225133596491228,0.1808615438596491,0.3199519100397642,-0.1750352031893457
-30.568333,29.422778,06-10-2015,landsat-8,2.0,L2,30.0,0.25026025,0.2837506666666666,0.3347915833333333,0.35362175,37.99107047600002,0.0422209921253196,1.3938836907458034,0.0232643481313036,0.1993697103244366,0.2783209269618028,0.2183707357759309,0.3150234032440895,-0.1599347353298791
-30.570833,29.150556,06-10-2015,landsat-7,3.0,L2,0.0,,,,,,,,,-0.1999999999999999,-0.1999999999999999,-0.1999999999999999,0.0,0.0
-31.104278,29.399722,06-10-2015,landsat-8,2.0,L2,48.0,0.0305829166666666,0.0406221354166666,0.0710113541666666,0.0760404166666666,32.350383278750016,0.0371764439572328,2.100459439533869,0.0297184014066481,0.1939209375,0.2010388248239436,0.1444739898767605,0.4884320170341629,-0.0075550836503692
-34.031944,22.053333,06-10-2015,landsat-8,1.0,L2,0.0,,,,,,,,,0.1752456953642384,0.1433590811258278,0.083992226821192,0.6251979027770774,0.1042879852321322
-34.039722,22.133333,06-10-2015,landsat-8,1.0,L2,303.0,0.0124545627062706,0.0244114356435643,0.0533599504950495,0.0728140676567656,18.603560177623788,0.2000081669216896,2.8364760385720014,0.1501218207048135,0.2321822216692189,0.1723709934915773,0.1030864954058193,0.6329386868579565,0.1421095991806358
-29.641944,30.6875,07-10-2015,landsat-8,3.0,L2,35.0,0.0232167142857142,0.0327199285714285,0.0640714999999999,0.0681257857142857,-4.30523429028569,0.1765856386892201,2.265937669598708,0.02962971368842,0.2084854946438564,0.2163738264449596,0.1566632692461427,0.4988566534661253,-0.0083583746010508
-24.058889,31.237222,07-10-2015,landsat-8,3.0,L2,300.0,0.0300325499999999,0.0385963249999999,0.0596005499999999,0.0678036166666666,41.401889847200025,0.0990310363409714,1.5832476121951546,0.0590182071377217,0.2245988253430251,0.3348987334612872,0.2408287889986932,0.3239285112926427,-0.1935832983270196
-27.937778,31.209444,07-10-2015,landsat-8,3.0,L2,1.0,0.0286899999999999,0.0319899999999999,0.0454374999999999,0.0409549999999999,34.52132444000006,0.6091795266806558,0.8220280703947987,-0.0518846903991619,0.2019310861319636,0.2873510233109443,0.2276244393520347,0.3072092083501405,-0.1726015475875004
-28.404444,30.013056,07-10-2015,landsat-8,3.0,L2,0.0,,,,,,,,,0.180942418023072,0.2955894443347029,0.2359906364570164,0.2509480526448148,-0.2404394697259763
-30.398056,30.601944,07-10-2015,landsat-8,3.0,L2,4.0,0.0102649999999999,0.0128225,0.0240974999999999,0.0159437499999999,31.00759988000001,0.0897781034859535,2.048866443876787,-0.203011113256086,0.2515768501027505,0.1939381216408472,0.1170818358757508,0.6383064586426273,0.1328349071211237
-34.02861,22.22222,07-10-2015,landsat-8,0.0,L2,74.0,0.0021142229729729,0.0089100675675675,0.0256850675675675,0.0255252702702702,17.760878612162177,-0.1807531344039701,7.931908396919487,-0.0065640433747188,0.1812264880319149,0.1022191343085106,0.060239394503546,0.7073138400899462,0.2838710807665372
-34.005833,22.351111,07-10-2015,landsat-8,0.0,L2,6.0,0.0057916666666666,0.0154304166666666,0.0335070833333333,0.0327325,8.814965690000017,0.0231993818496566,3.834506965471963,-0.0119985430452663,0.3601248793470546,0.1800869854506742,0.0984496149751596,0.7298457037922221,0.320582988762271
-28.058889,30.373611,07-10-2015,landsat-8,3.0,L2,1.0,0.0279474999999999,0.0414225,0.0690875,0.0726625,38.09315534000001,-0.2350583493877188,1.866995787415356,0.0252202806329408,0.2221348550984613,0.3145684852108746,0.2483043992665231,0.2985353642318291,-0.1693508157461338
-24.183889,30.823889,08-10-2015,landsat-8,3.0,L2,73.0,0.0310892808219178,0.0445435616438356,0.0781888698630137,0.0824671917808219,38.78017736000002,0.0664820488787357,2.116385297576099,0.025757075724418,0.2120703596343516,0.2791741965359635,0.1942047754791115,0.3541928216252037,-0.1340950639363818
-27.5275,30.858056,08-10-2015,landsat-8,4.0,L2,1.0,0.03683,0.0420824999999999,0.0655399999999999,0.060095,34.21712065999998,0.1767647296460215,1.324747228723847,-0.0433394886815879,0.1989160370326078,0.2571444773977517,0.1916217250657737,0.4087417567048032,-0.1168259548030233
-30.13573889,30.67422222,08-10-2015,landsat-8,4.0,L2,41.0,0.0190328048780487,0.0273760365853658,0.0524278658536585,0.0493948170731707,-18.51267387999998,0.0819042193118597,2.278488023893556,-0.0383933226219,0.2333773674318163,0.201316667399824,0.1220873000479885,0.6444817752149721,0.0785249149436096
-27.273889,28.49,08-10-2015,landsat-7,2.0,L2,172.0,,0.0660652180232558,0.0873916279069767,0.0884534156976744,30.32971907627909,0.1582399627269896,1.5682217443725646,0.0050668452493356,0.1471995560317206,0.1986764632729894,0.1498783939442486,0.2151313245233106,-0.0991136555352844
-27.4275,28.525833,08-10-2015,landsat-7,2.0,L2,2.0,,0.072745,0.096505,0.106405,-124.14999999999998,0.0254215676899045,1.7651142330849805,0.0487898635362302,0.1402426558762557,0.2394470158268219,0.1843961642879923,0.1678931967296058,-0.1817948277844643
-31.396,29.2651,08-10-2015,landsat-8,3.0,L2,420.0,0.0562395,0.069946744047619,0.1161505416666666,0.1349486904761904,31.75421752014288,0.4681298191001821,1.0473667246101823,0.073708816229656,0.1580522002696959,0.1887027797074207,0.1448799497384766,0.4174114539400898,-0.0812339529846776
-29.161667,23.696389,09-10-2015,landsat-7,1.0,L2,523.0,,0.0650457361376673,0.097648326959847,0.0830953059273422,25.575307363403454,0.5419406512888468,0.8707147704286363,-0.0814216235952175,0.0655753290349417,0.0749277953410981,0.0454225168469218,0.1696350358679559,-0.0237481044913251
-29.744167,29.905833,09-10-2015,landsat-8,2.0,L2,15.0,0.0286496666666666,0.0370591666666666,0.0620603333333333,0.054452,32.88454859600002,0.0795923203407184,1.5383511924221835,-0.0651264760104805,0.17909798897492,0.2316239679767715,0.1783065157380912,0.3269097649915233,-0.1220359155346628
-27.573056,24.746389,09-10-2015,landsat-7,1.0,L2,20.0,,0.03428625,0.046453625,0.0416631249999999,29.574253193000025,0.2606826843784367,1.601634565130049,-0.0558299863829213,0.1752794708387942,0.1853308974442988,0.1241795583224115,0.3128410462404329,-0.005044768011775
-27.902778,24.615556,09-10-2015,landsat-7,1.0,L2,0.0,,,,,,,,,0.1537551484773597,0.2723890983737245,0.2305575886878189,0.1417322266388739,-0.2056113061253155
-29.803611,30.516111,09-10-2015,landsat-7,3.0,L2,98.0,,0.0500951020408163,0.0572313520408163,0.052942193877551,28.110897685510224,0.1535964892200485,1.6992481124052166,-0.0403626172428674,0.1843278894825646,0.2244268578258075,0.1703582982484332,0.3474101334861476,-0.1000171913907892
-25.99136,27.84208,12-10-2015,landsat-7,2.0,L2,34.0,,0.0600691176470588,0.0698947058823529,0.0663366911764705,29.229023120000026,0.1762712467149537,1.6209047825766556,-0.030792445995548,0.1121088495203836,0.1506079372501998,0.0914205643485212,0.2361654281493198,-0.0713586095359798
-26.73806,27.59194,12-10-2015,landsat-7,2.0,L2,383.0,,0.0435207571801566,0.0497368342036553,0.0455612859007832,25.524194442245445,0.3021933336764235,1.2580413216547142,-0.0454199712690689,0.0692140687443466,0.1195986162733327,0.0771791754378751,0.1845785386162481,-0.0975615180415257
-26.45,28.085833,12-10-2015,landsat-7,2.0,L2,235.0,,0.0590921276595744,0.0656468404255319,0.0584827978723404,26.58394021693619,0.2386148699689317,1.3069347049902422,-0.0553498859822702,0.1451633355674709,0.1692180831099195,0.1262827077747989,0.2574722960620746,-0.0548920960269587
-29.140556,31.391944,13-10-2015,landsat-8,0.0,L2,139.0,0.0120044244604316,0.0313968705035971,0.067666798561151,0.0626289568345323,32.24180018086333,0.1103885240489635,3.278094986113988,-0.0416282964073142,0.1980491604840134,0.1779608258258258,0.1250829990284402,0.4625537473193744,0.0840924294133041
-28.801278,31.955389,13-10-2015,landsat-8,0.0,L2,20.0,0.030679625,0.0432113749999999,0.07306675,0.06758325,36.36295361600001,0.0526474322223512,2.8975074598311044,-0.0425806537755816,0.263066090506228,0.2381036945065474,0.1724281743053337,0.4779935093849695,0.0518070340787798
-26.861111,28.884722,13-10-2015,landsat-8,2.0,L2,1.0,0.0327599999999999,0.0431274999999999,0.0650175,0.0661999999999999,39.73038692,0.065336184366833,1.467359170849902,0.009011686614311,0.1980016461372877,0.2835045987801962,0.2233993968747508,0.2742954206871708,-0.1795075086695289
-26.880278,26.965,13-10-2015,landsat-8,4.0,L2,160.0,0.0134166718749999,0.0226597656249999,0.0444000625,0.03793515625,32.49183233975002,0.3615772434031684,1.612396140529209,-0.0806729030273199,0.2322965602793927,0.3025299991925064,0.2270248409237726,0.332121765441663,-0.1287518443005759
-27.38972222,26.46388889,13-10-2015,landsat-8,4.0,L2,409.0,0.0137877567237163,0.0229383312958435,0.0422319009779951,0.0364443948655256,33.12796733344745,0.2846677188248643,1.343121868150442,-0.074794843770745,0.252239933868974,0.3572522836835599,0.290816933868974,0.2795012707905171,-0.1656449668236135
-28.141944,26.417778,13-10-2015,landsat-8,4.0,L2,6.0,0.0163195833333333,0.0336858333333333,0.0721812499999999,0.0733041666666666,43.45147136000002,0.0475269370063006,1.915479942836137,-0.0061805347924667,0.2421174320066996,0.3468449244297336,0.2857083141250598,0.2497860225498823,-0.1753322548532348
-28.1175,26.719444,13-10-2015,landsat-8,4.0,L2,0.0,,,,,,,,,0.2044701578443877,0.3096813520408163,0.2416452010921556,0.2434242844382191,-0.2025724706683999
-27.398611,26.614722,13-10-2015,landsat-8,4.0,L2,2.0,0.0225849999999999,0.03166,0.06024625,0.05092375,40.52165855000001,0.2074097166113714,2.662700507457353,-0.0839798836649085,0.2235012498006697,0.2882124575426567,0.2219941963004305,0.3059318097691961,-0.1224770420937794
-25.45963889,28.26430556,13-10-2015,landsat-7,3.0,L2,0.0,,,,,,,,,0.1391013139748086,0.2051327754304847,0.1564134058115433,0.204193973646807,-0.1324639766655762
-27.01011111,26.69808333,14-10-2015,landsat-7,3.0,L2,42.0,,0.0580652380952381,0.0637191071428571,0.0544011904761904,23.962735134285737,0.2806414717495286,1.4171291005832194,-0.0796462160604037,0.259569265060241,0.2881672108433735,0.1978884216867469,0.3964160696715555,-0.0278987051525967
-25.81048333,27.90955222,14-10-2015,landsat-7,3.0,L2,0.0,,,,,,,,,-0.2,-0.2,-0.2,0.0,0.0
-25.73411,27.21422,14-10-2015,landsat-7,3.0,L2,0.0,,,,,,,,,-0.1691177789046653,-0.1615667139959432,-0.1701573495605139,0.0175507144730683,-0.0133707818759351
-22.769722,30.886944,14-10-2015,landsat-8,3.0,L2,65.0,0.0210111538461538,0.0332867307692307,0.0765387307692307,0.0647310769230769,39.04320714523079,0.2888946758755112,2.899261882717501,-0.0826805854736549,0.2373037240564148,0.2617327592355157,0.2024734259556054,0.4240164051805624,-0.0452156482031094
-28.747778,31.745833,14-10-2015,landsat-8,1.0,L2,30.0,0.0420861666666666,0.0554035,0.0881339999999999,0.0891395833333333,38.32899872000001,0.1631455681727458,1.947127430846074,0.0055443584933047,0.2375860652069682,0.2630579764663577,0.1973805553779766,0.43381329809114,-0.040215281404627
-29.380556,30.2775,14-10-2015,landsat-7,2.0,L2,0.0,,,,,,,,,0.1640394337930484,0.1208563069993622,0.0555337312659438,0.4554242752635489,0.0922233823450325
-27.00222,28.76528,14-10-2015,landsat-7,4.0,L2,100.0,,0.071069975,0.0926530749999999,0.09997605,-29.12730080979998,0.0911749358704926,1.507840301573835,0.0373790501545288,0.1148492767598843,0.214663987463838,0.1562463588878174,0.1542370957039651,-0.1812930655817141
-26.648056,27.089444,14-10-2015,landsat-7,3.0,L2,0.0,,,,,,,,,-0.2,-0.2,-0.2,0.0,0.0
-27.273889,28.49,14-10-2015,landsat-7,4.0,L2,172.0,,0.0660652180232558,0.0873916279069767,0.0884534156976744,30.32971907627909,0.1582399627269896,1.5682217443725646,0.0050668452493356,0.1471995560317206,0.1986764632729894,0.1498783939442486,0.2151313245233106,-0.0991136555352844
-26.98472222,26.63227778,14-10-2015,landsat-7,3.0,L2,0.0,,,,,,,,,0.2792758477011494,0.3877693534482759,0.3178085632183909,0.209299243292931,-0.1537823528893824
-27.671111,27.236944,14-10-2015,landsat-7,3.0,L2,71.0,,0.0577164436619718,0.0677597535211267,0.0620591197183098,25.794204698591567,0.1268416230677667,1.799149512988532,-0.0455620235247392,-0.0186754689604093,-0.013607581133854,-0.0354531723000269,0.1179538965392462,-0.0061332344427507
-26.03611,30.99778,15-10-2015,landsat-7,3.0,L2,1.0,,0.06939,0.0753575,0.0724425,28.55687954000001,0.035130253226283,2.218227147612802,-0.019722464665327,0.0982614394482978,0.1514167974168859,0.0949137140237582,0.2097710742064243,-0.1097953604757861
-28.141944,26.417778,15-10-2015,landsat-7,2.0,L2,4.0,,0.0557224999999999,0.0688193749999999,0.08043125,33.52668062000001,-0.0381125795922756,1.561192942272458,0.0835404517382332,0.24677583000997,0.3678957255317381,0.3041482099534729,0.1928668030124841,-0.1911497326790944
-24.058889,31.237222,16-10-2015,landsat-7,3.0,L2,0.0,,,,,,,,,-0.1996062540593201,-0.1995461577181207,-0.1996305093093743,0.000197971969067,-0.0001565601247327
-28.735556,29.820556,19-10-2015,landsat-7,0.0,L2,213.0,,0.058404072769953,0.0874591784037558,0.069123779342723,33.093362338028186,0.2859020228117772,1.758480988551701,-0.1178986469452089,0.1070278463794904,0.1522900329502531,0.1104344340191272,0.2108547211043837,-0.1010183252557823
-26.619444,27.980833,19-10-2015,landsat-8,1.0,L2,4.0,0.0274524999999999,0.0353999999999999,0.0505593749999999,0.0548768749999999,41.30523963500002,-0.0914411521080874,1.956706726322007,-0.0007758851496554,0.2271996585520075,0.268817656892191,0.211661134800822,0.3502673770390656,-0.0774061478314405
-29.160278,26.573333,19-10-2015,landsat-7,2.0,L2,8.0,,0.0725353124999999,0.09803125,0.1121215624999999,31.76640032000003,0.0771379807873494,1.725449928405454,0.0645545806299145,0.1336458186141304,0.2225112737771739,0.1691712805706521,0.1395199228388037,-0.1307835618363521
-33.818056,19.694722,19-10-2015,landsat-8,2.0,L2,0.0,,,,,,,,,,,,,
-25.447222,30.711667,19-10-2015,landsat-7,0.0,L2,0.0,,,,,,,,,-0.0718031315737249,-0.0717091218495733,-0.0929065900972415,0.1627162626913869,0.0047062800057328
-28.760833,17.730278,20-10-2015,landsat-7,0.0,L2,844.0,,0.0459894549763033,0.0625432494075829,0.0630930213270142,34.371899459028455,0.1201644598638487,1.3227812891123956,-0.0496817639415804,0.0387933401709401,0.0775526393162393,0.0694040508547008,0.0558070408289898,-0.0999557209263242
