Latitude,Longitude,Sample Date,nir,green,swir16,swir22,coastal,blue,red,lwir11,NDMI,MNDWI,Clorfilia,Turbidity,NDTI,NDVI
-31.554722,29.245556,14-01-2015,17047.0,9214.0,13190.5,10018.0,7941.0,8043.5,8603.0,47853.5,0.12754030591153329,-0.17748666562520846,1.1455212284210046,1.0695592715614284,-0.03429309086827169,0.3292007797270943
-27.169444,29.233889,15-01-2015,17316.0,9816.5,15738.5,12171.5,8445.0,8686.0,9598.0,46610.5,0.047724213042096994,-0.23173547251027107,1.1301519687852406,1.1049965462662446,-0.011254474748255113,0.28676525228505506
-27.02314,28.59389,15-01-2015,15439.0,10816.0,11604.0,9928.5,8829.0,9276.0,11158.5,45349.5,0.1418111895869536,-0.03514719000892045,1.1660198362362657,1.2029430790133246,0.015586247696193245,0.1609361782122374
-27.398611,26.614722,15-01-2015,13245.0,9408.5,10893.0,9151.0,,8918.5,9531.5,,0.09743972160079503,-0.07312267566435943,1.0549419746472894,1.0687335315234456,0.006494192185850019,0.16304085351129383
-27.573056,24.746389,15-01-2015,15467.0,9499.5,14432.5,11846.5,7939.0,8228.5,9557.5,46076.0,0.034599240789979654,-0.2061256894534506,1.154463146481479,1.1615118187789817,0.003043501075720192,0.23614857439708992
-28.376944,24.303056,15-01-2015,14968.0,10537.0,15427.5,13161.0,8383.0,8971.5,10712.5,47405.5,-0.015117369347436248,-0.1883533285832572,1.1744970184358412,1.1940589645986903,0.008259017859243708,0.1657093903934886
-31.031389,28.883333,15-01-2015,12744.0,10826.0,11109.0,9818.0,8779.0,9199.5,11780.5,47641.5,0.06854483712740507,-0.012901755185776098,1.1768030872243003,1.2805587261177183,0.04222236967243916,0.03928724336887587
-30.86013889,29.07125,15-01-2015,14935.5,10340.5,11237.5,9876.5,8757.0,9082.5,11254.5,48260.0,0.14129064302907524,-0.04157011771248475,1.13850812011101,1.239141205715194,0.042324612178744885,0.14054982817869363
-30.77586667,29.03221667,15-01-2015,16695.5,10054.5,16146.5,12730.5,8589.5,8861.5,10314.5,49202.0,0.01671639973205037,-0.23251020953398638,1.1346273205310782,1.1639677256543643,0.012764495066031653,0.236245834875971
-26.619444,27.980833,16-01-2015,19971.0,13557.5,15049.0,13841.5,13242.5,13853.5,13987.5,40478.0,0.14054825813820632,-0.05213849999126055,0.9786335584065652,1.0096726460017578,0.015610818660373877,0.17620036220681073
-27.671111,27.236944,16-01-2015,21880.0,16582.0,19440.0,16723.5,,15590.0,16961.5,,0.05905130687318475,-0.07934040308700216,1.0636305324925592,1.0879730597536241,0.011313667327500077,0.1266300220125378
-27.902778,24.615556,16-01-2015,17896.0,10024.5,14209.0,11225.0,7694.5,8190.0,9377.0,46576.5,0.11484192493381058,-0.17267419068644574,1.223992674092674,1.1449328450328449,-0.03337370821843655,0.3123602097312349
-28.747778,31.745833,17-01-2015,14787.0,9768.0,16931.0,14504.5,,8857.0,10446.0,,-0.06759568699161339,-0.2682872017678555,1.1028564977854465,1.1794061195535397,0.03354111012169767,0.1720366187135887
-25.99136,27.84208,19-01-2015,15463.0,9271.5,13145.5,10487.5,8152.5,8373.5,9106.0,45976.5,0.08100739290770198,-0.17281527412231712,1.107243088414325,1.0874783544321192,-0.00900557747245268,0.25874068948675055
-26.970278,27.211111,19-01-2015,24947.5,19988.5,22952.0,20612.0,,18836.5,20197.0,,0.04166014259021484,-0.06901410090706891,1.0611578585131871,1.072226793824949,0.005188438615918664,0.10522876540885355
-29.028629,24.638389,19-01-2015,17012.0,9720.5,13723.5,11683.0,7909.0,8570.0,10054.5,47063.5,0.10699354167005545,-0.17074731274526458,1.134247374662427,1.173220536856126,0.016890012642224946,0.25705207544381337
-29.033333,23.983333,19-01-2015,16852.5,10353.0,15580.5,13168.0,8226.5,8866.0,10943.5,47301.0,0.0392193136620108,-0.20157325467059903,1.1677193774967967,1.23432212958342,0.027727560866808974,0.2125845445387818
-33.818056,19.694722,19-01-2015,15611.5,9328.0,14120.0,11105.5,8141.5,8503.0,9775.0,46982.5,0.05016564922725039,-0.20436711020129564,1.0970245796601552,1.149594260949112,0.023399466052452373,0.22990565851929087
-27.01011111,26.69808333,20-01-2015,13442.0,9698.0,10344.5,8709.5,,9042.0,9387.0,,0.1302209236331527,-0.0322564550330546,1.0725503208255032,1.0381552754815528,-0.016295520041917654,0.17762495072057394
-22.225556,29.990556,20-01-2015,9301.0,10530.0,8010.0,7762.0,,9705.0,10332.5,,0.07457685864479191,0.13592233009708665,1.0850077280752706,1.0646573931963421,-0.009466746554823203,-0.05253775434843481
-26.98472222,26.63227778,20-01-2015,20954.0,16065.0,22637.0,19280.0,,14854.5,16833.0,,-0.038608887155605426,-0.16981034571856707,1.0814904575371402,1.1331919621317075,0.023344884187488528,0.10905867097149784
-27.935,26.126667,20-01-2015,,,,,,,,,,,,,,
-28.1175,26.719444,20-01-2015,15287.5,10047.0,13571.0,11177.0,,9061.5,10083.5,,0.05947987594642806,-0.1492082310102458,1.108756828439679,1.1127848591189262,0.001813169071806454,0.20511607741121674
-34.075556,20.145556,20-01-2015,15128.0,10768.0,17617.0,14075.0,,9616.0,11689.0,,-0.07601160482516392,-0.2412894134225815,1.119800332878702,1.2155782030950084,0.04101171127042775,0.12823954953947075
-32.502778,19.535833,20-01-2015,17522.0,12434.5,20081.5,16946.5,9773.5,10497.5,14381.5,49520.5,-0.06806547262887745,-0.2351765284782869,1.1845201239390093,1.3699928555417717,0.07260590692124079,0.09843747551209085
-29.161667,23.696389,21-01-2015,7660.0,9760.5,7658.5,7593.0,7686.0,8317.0,8957.0,45666.0,9.792081470117768e-05,0.1206728285205803,1.1735601780487797,1.076950823714284,-0.04292774141845843,-0.07805259673827962
-25.81048333,27.90955222,21-01-2015,15074.0,9300.5,13260.0,10697.0,7905.0,8260.0,9342.5,46124.5,0.06402202301122305,-0.17550586201546875,1.1259685231024212,1.1310532688651331,0.0022528562999517125,0.23473880367783986
-29.641944,30.6875,21-01-2015,16832.0,9623.5,13551.5,10365.0,,8631.0,9591.0,,0.10796978623265882,-0.16949298813376412,1.1149924691070676,1.1112269726408412,-0.0016914309505841856,0.27404155470612623
-25.73411,27.21422,21-01-2015,16447.0,10219.0,16332.0,13028.0,8525.5,8883.0,10536.5,45298.5,0.0035083437566734692,-0.23023614929757738,1.1503996398613419,1.1861420692207925,0.01529715015297143,0.2190412659588259
-26.648056,27.089444,21-01-2015,30516.5,25295.0,26008.5,22986.0,25084.0,25274.5,25590.0,32548.0,0.079752321981424,-0.013907433216057356,1.0008110942858395,1.0124829374479198,0.005797386263142368,0.08780622566012834
-29.160278,26.573333,21-01-2015,16933.5,10861.0,14989.0,12424.0,,9519.0,11115.0,,0.06091314903281366,-0.15969052224371313,1.1409811956037295,1.1676646707586826,0.011558063341827397,0.2074442483555263
-29.033333,23.983333,21-01-2015,15829.5,10030.5,14679.5,12176.0,8076.0,8688.0,10538.0,49434.5,0.037693795273525725,-0.18814245244840072,1.1545234807629834,1.2129373849987108,0.024673651457325405,0.20068265857589762
-26.03611,30.99778,22-01-2015,15512.5,9394.0,12015.5,9833.5,8125.0,8412.0,9169.5,46143.5,0.12703429235687255,-0.12244564328919348,1.1167379934428436,1.0900499287733239,-0.01209362458588083,0.25698889879264136
-27.363611,31.783333,22-01-2015,27398.0,23851.5,24114.0,20179.5,22182.0,22732.5,23997.0,41070.0,0.06375213542475527,-0.005472683491259331,1.0492246784239856,1.0556252063025735,0.0030408476754757137,0.06617375231053592
-26.905,32.324722,22-01-2015,21166.0,8984.5,12330.0,9266.5,7637.5,7867.0,8205.0,44813.5,0.26379269166467556,-0.15695887775927114,1.1420490658175544,1.0429642812745266,-0.045347450478489516,0.441285621871913
-28.116667,26.725278,22-01-2015,16412.0,9791.0,12947.5,10418.5,,8889.0,9791.0,,0.11800269078151836,-0.13881742419244833,1.1014737316783554,1.1014737316783554,0.0,0.2526809907262518
-23.838611,31.640833,23-01-2015,,,,,,,,,,,,,,
-29.744167,29.905833,23-01-2015,15070.5,9441.5,12070.5,10078.5,8123.0,8350.0,9026.5,46955.0,0.11053387863380086,-0.12221085905541038,1.1307185629742516,1.0810179641718562,-0.022471301711067673,0.2508196041000944
-28.96362,19.15486,24-01-2015,9894.0,10329.5,10109.5,9295.0,8402.0,9023.0,10003.5,48507.5,-0.010773114704926584,0.010763735994911637,1.1447966309323174,1.1086667406519228,-0.016033049722126515,-0.005503203920090436
-26.73806,27.59194,26-01-2015,9943.0,9168.0,8578.0,8127.5,7758.5,8126.0,8918.5,44344.5,0.07370012418335904,0.033246928885382436,1.1282303717465665,1.0975264583820576,-0.01379481934039193,0.05431699493677569
-26.45,28.085833,26-01-2015,65535.0,65535.0,65535.0,23099.0,,65535.0,65535.0,,0.0,0.0,1.0000000001,1.0000000001,0.0,0.0
-34.065833,20.404167,27-01-2015,10538.0,8337.0,8952.0,8380.0,,8083.0,8289.0,,0.08137506413545367,-0.03557175082422329,1.0314239763464432,1.025485587134517,-0.002887044388307453,0.11945610028150998
-25.127778,27.628889,27-01-2015,,,,,,,,,,,,,,
-25.20639,27.558,27-01-2015,,,,,,,,,,,,,,
-24.39619444,27.08983333,27-01-2015,11623.0,9138.5,9305.5,8554.0,,8396.5,8884.0,,0.1107341663282122,-0.009054435046627582,1.0883701543309297,1.0580599060131781,-0.014121237342211048,0.13356414882722908
-24.69514,27.40906,27-01-2015,14041.5,9576.5,12643.0,10424.0,,8718.0,9710.0,,0.052408701680750805,-0.13800940615225304,1.0984744208387016,1.1137875660554943,0.006921940217250373,0.1823674294255092
-27.169444,29.233889,27-01-2015,17012.5,9750.5,15054.5,11199.0,,8708.0,9502.5,,0.06105965634452846,-0.21382785728683648,1.1197175012483693,1.0912379422221865,-0.012881109437490195,0.2832359042051658
-26.861111,28.884722,27-01-2015,11368.0,8832.0,9813.5,8685.0,,8434.0,8659.0,,0.07338951443476585,-0.05264004719637418,1.047189945558857,1.0266777330855348,-0.009890800983362816,0.13526738902481583
-26.970278,27.211111,27-01-2015,8926.0,8574.5,7859.0,7634.5,,7994.5,8375.5,,0.06356866249627606,0.043539112179389404,1.0725498781411533,1.0476577648132404,-0.011740412979350964,0.03181805045805259
-26.880278,26.965,27-01-2015,15986.5,10207.0,14016.0,11589.5,7718.5,8362.0,10337.0,40737.0,0.06567786017831825,-0.15724724435453843,1.220640995077278,1.2361875150485768,0.006327881619937664,0.21461811689174992
-33.501667,21.624167,27-01-2015,18996.0,14666.5,18925.0,17634.5,10009.0,10392.5,14691.5,35568.5,0.001872313493842457,-0.1267731420150927,1.4112581189356987,1.4136636998834977,0.000851556645548059,0.1277773654916508
-32.595833,19.009444,27-01-2015,16090.0,9718.5,14060.5,11352.5,8023.5,8492.5,9882.5,47849.0,0.06731231654533071,-0.18259809075234376,1.1443626730467178,1.1636738299498675,0.008366920055099187,0.23900279141399466
-29.161667,23.696389,28-01-2015,7660.0,9760.5,7658.5,7593.0,7686.0,8317.0,8957.0,45666.0,9.792081470117768e-05,0.1206728285205803,1.1735601780487797,1.076950823714284,-0.04292774141845843,-0.07805259673827962
-28.7115,24.07288889,28-01-2015,14939.0,10390.0,13482.0,11641.5,7791.0,8530.0,10482.5,50492.0,0.05126490974983269,-0.12952412868632654,1.2180539274153577,1.2288980071339977,0.004431668463288995,0.17530436834962465
-27.01011111,26.69808333,28-01-2015,13889.0,9235.0,11220.5,8944.5,,8462.5,8858.5,,0.10627451761285528,-0.09706435921879154,1.0912850813407682,1.046794682522452,-0.020808577666012542,0.22114518078909676
-24.282222,28.090278,28-01-2015,7975.5,4879.0,6488.5,5019.0,,4517.0,4768.5,,0.10280696902654796,-0.1415878601275554,1.080141687060372,1.055678547808656,-0.011453744493391952,0.25164783427495097
-23.763056,27.908611,28-01-2015,23283.0,18358.0,14079.0,13495.5,18328.5,17896.0,18180.5,23609.5,0.24634655532359015,0.131917254986589,1.0258158248653106,1.0158974073418419,-0.0048578896232740676,0.12306004075873932
-23.658056,31.05,28-01-2015,13576.0,9742.0,11695.5,9920.0,,8805.0,9585.0,,0.0744118869081769,-0.09112536443148646,1.1064168087314594,1.0885860307643953,-0.008123350752832784,0.17231553041751146
-23.281,30.54305556,28-01-2015,15074.5,10043.0,14402.0,12090.5,,9141.5,10287.5,,0.02281478465896554,-0.17831867457557712,1.0986162009423126,1.1253623585750863,0.012026265955092045,0.18874694424729838
-27.937778,31.209444,28-01-2015,16507.5,9351.0,13956.0,11260.0,8084.5,8387.0,9293.0,,0.0837559702594906,-0.19758012614235984,1.114939787866782,1.1080243234575773,-0.003110920403346905,0.27962636383015727
-28.404444,30.013056,28-01-2015,15064.0,9628.5,15115.5,12327.5,,8650.0,9771.0,,-0.001706456369389812,-0.22175072744907767,1.113121387383237,1.1295953758225434,0.007345550143044887,0.21312663579625443
-26.648056,27.089444,28-01-2015,30516.5,25295.0,26008.5,22986.0,25084.0,25274.5,25590.0,32548.0,0.079752321981424,-0.013907433216057356,1.0008110942858395,1.0124829374479198,0.005797386263142368,0.08780622566012834
-27.273889,28.49,28-01-2015,13579.0,9019.0,9396.0,8288.5,7831.0,8071.5,9032.5,44737.5,0.18206746463547258,-0.020472440944881782,1.1173883417960913,1.1190608933664312,0.0007478602886186702,0.20107025186298919
-27.4275,28.525833,28-01-2015,17990.5,9481.5,14861.5,11563.0,8280.0,8499.5,9426.0,,0.09524534274929959,-0.22100809267551158,1.115536208112236,1.1090064122418908,-0.0029353431178103773,0.31238487771962026
-27.3,28.586944,28-01-2015,17017.5,10078.5,16066.0,12837.0,8470.0,8766.0,10436.0,,0.028760560400199406,-0.2290156629501416,1.1497262150212868,1.190508784037942,0.017426698189085685,0.2397326388256498
-26.98472222,26.63227778,28-01-2015,16333.0,9633.5,14745.0,11687.5,,8645.5,9492.0,,0.05109723920458186,-0.20967245728818343,1.1142791048365681,1.0979122087634665,-0.007398499385636938,0.26489835430784026
-34.405833,19.600556,28-01-2015,,,,,,,,,,,,,,
-28.068333,31.55,28-01-2015,22831.5,14848.0,23082.5,19137.0,11245.5,11918.5,16010.0,43126.0,-0.005466742170144171,-0.21709442269413737,1.245794353416273,1.3432898436205774,0.03765636139736847,0.17562401040124562
-28.058889,30.373611,28-01-2015,16559.5,9786.5,13318.0,10496.0,8464.0,8748.5,9777.5,47619.0,0.10849301313697562,-0.15284901209720986,1.1186489113419271,1.1176201635565925,-0.000460028624003269,0.2575084481907573
-22.935,28.004167,29-01-2015,17733.5,10530.5,15117.0,12070.0,8199.5,8798.5,10958.0,46673.5,0.07964871158734241,-0.17882834584267404,1.1968517361913793,1.2454395636619708,0.0198943621006584,0.2361500792917755
-22.225556,29.990556,29-01-2015,9301.0,10530.0,8010.0,7762.0,,9705.0,10332.5,,0.07457685864479191,0.13592233009708665,1.0850077280752706,1.0646573931963421,-0.009466746554823203,-0.05253775434843481
-24.670833,28.560833,29-01-2015,18661.0,10141.0,15834.5,12359.0,,9136.5,10061.0,,0.08193822382629594,-0.2191873111200931,1.1099436327820993,1.1011875445645105,-0.003960003960003941,0.29942204581853527
-27.5275,30.858056,29-01-2015,17701.0,9868.5,14897.5,12079.5,8200.0,8553.0,9735.0,47144.5,0.08600088961148493,-0.20306064766211662,1.153805682316766,1.1381971239162048,-0.006810008416864301,0.2903484472955231
-28.376944,24.303056,29-01-2015,15078.5,10514.0,15114.5,12980.5,8534.0,9044.5,10618.5,46612.0,-0.0011923293478620833,-0.17950718926195378,1.1624744320752336,1.1740284151588756,0.004944989944398416,0.17356111608358887
-34.329722,18.990278,29-01-2015,14410.0,9554.5,13812.5,11323.0,8543.5,8711.0,9780.0,46167.5,0.021171051466028806,-0.182222792827491,1.096831592339697,1.122718402120434,0.011663089296335506,0.19140140553947835
-33.38056,19.30167,29-01-2015,16534.0,10369.0,16806.5,13053.0,8688.0,9080.0,10744.0,47471.0,-0.008173242752808122,-0.23688616584791364,1.1419603525229074,1.183259911994273,0.017761568701747655,0.21225896326710092
-27.573056,24.746389,30-01-2015,15741.5,9548.5,14069.0,12034.5,8278.0,8539.0,9854.5,46587.0,0.05610439274752166,-0.19140467873398884,1.118222274370992,1.1540578523075185,0.015770757099417537,0.22999687451164155
-27.902778,24.615556,30-01-2015,19164.0,10294.5,15186.0,11671.0,7894.0,8309.5,9493.0,45610.5,0.11580786026200839,-0.1919703302525453,1.2388832060690715,1.1424273422986884,-0.04050536955148432,0.33747426457758894
-25.99136,27.84208,02-02-2015,,,,,,,,,,,,,,
-29.7775,29.470833,02-02-2015,16947.0,9713.0,13999.5,10759.0,,8556.5,9426.5,,0.0952450196306526,-0.1807696362677905,1.135160404470946,1.1016770876942266,-0.014969043078450248,0.2851536580279437
-29.744167,29.905833,02-02-2015,,,,,,,,,,,,,,
-26.970278,27.211111,02-02-2015,8926.0,8574.5,7859.0,7634.5,,7994.5,8375.5,,0.06356866249627606,0.043539112179389404,1.0725498781411533,1.0476577648132404,-0.011740412979350964,0.03181805045805259
-28.116667,26.725278,02-02-2015,15442.5,9572.0,13510.5,10790.0,,8560.5,9645.0,,0.06672883639001118,-0.1706270984512069,1.118158986140535,1.1266865254197826,0.0037987198834365213,0.23109118086696473
-27.671111,27.236944,02-02-2015,,,,,,,,,,,,,,
-33.818056,19.694722,02-02-2015,15330.5,9275.5,14229.0,11338.0,8105.0,8415.5,9844.0,46610.5,0.03726382381298724,-0.21074687825735408,1.1021923832026084,1.1697463015675302,0.02973404116216413,0.21793878726489022
-29.140556,31.391944,03-02-2015,14627.0,10999.0,9724.0,8687.0,,9268.5,12178.5,,0.20134696727033716,0.061525840853158036,1.1867076658495819,1.3139666613720504,0.05088987164275677,0.09134319449366701
-25.73411,27.21422,03-02-2015,,,,,,,,,,,,,,
-28.801278,31.955389,03-02-2015,14398.0,9521.5,13179.5,10589.0,,8545.5,9447.0,,0.04418457075514443,-0.1611382758468783,1.1142121585459657,1.1054941198121293,-0.0039275641194611915,0.2076326273851952
-29.987778,29.851667,03-02-2015,,,,,,,,,,,,,,
-26.98472222,26.63227778,03-02-2015,16333.0,9633.5,14745.0,11687.5,,8645.5,9492.0,,0.05109723920458186,-0.20967245728818343,1.1142791048365681,1.0979122087634665,-0.007398499385636938,0.26489835430784026
-27.398611,26.614722,03-02-2015,15569.0,9668.0,13388.5,11076.5,,8764.5,9733.5,,0.07530000863334171,-0.1613644742263563,1.1030863142080496,1.1105596441184837,0.003376027626729875,0.23062938444817616
-33.31388889,19.07472222,03-02-2015,13947.0,9458.5,13743.0,11413.0,8201.0,8521.0,9729.5,47255.0,0.0073672806067172,-0.18466478460444288,1.1100222979523648,1.141826076851555,0.014123410464873807,0.17813021350283964
-25.45963889,28.26430556,03-02-2015,18237.0,10176.0,14386.0,11690.5,,9451.5,10249.5,,0.11804555068509912,-0.171402980213337,1.0766544993858276,1.0844310427916362,0.003598443122567362,0.2803959770417557
-27.4,26.624722,03-02-2015,15439.0,9765.0,13669.0,10912.0,,8642.0,9733.0,,0.06080802528514477,-0.16659554493470954,1.1299467716806526,1.126243925117357,-0.001641193968612157,0.22668043858255116
-27.01011111,26.69808333,04-02-2015,13889.0,9235.0,11220.5,8944.5,,8462.5,8858.5,,0.10627451761285528,-0.09706435921879154,1.0912850813407682,1.046794682522452,-0.020808577666012542,0.22114518078909676
-25.81048333,27.90955222,04-02-2015,14565.0,9131.0,13369.5,10855.0,,8413.0,9158.5,,0.04279654191054058,-0.18837359169796145,1.0853441104054797,1.0886128611483774,0.0015035949588561661,0.22789638965582557
-29.641944,30.6875,04-02-2015,16832.0,9623.5,13551.5,10365.0,,8631.0,9591.0,,0.10796978623265882,-0.16949298813376412,1.1149924691070676,1.1112269726408412,-0.0016914309505841856,0.27404155470612623
-28.747778,31.745833,04-02-2015,14787.0,9768.0,16931.0,14504.5,,8857.0,10446.0,,-0.06759568699161339,-0.2682872017678555,1.1028564977854465,1.1794061195535397,0.03354111012169767,0.1720366187135887
-26.648056,27.089444,04-02-2015,,,,,,,,,,,,,,
-27.671111,27.236944,04-02-2015,16358.0,11013.5,14774.5,11893.5,8843.5,9472.0,11312.0,46960.0,0.050863245804223724,-0.1458430277648513,1.162742821045946,1.1942567568567568,0.013370361246108652,0.1823635706541374
-28.768056,20.720556,04-02-2015,13043.5,10140.0,12567.5,10553.5,8072.5,8653.0,10267.0,46702.5,0.018585763929561447,-0.10690300561488449,1.1718479141182596,1.1865249047573443,0.0062233547312196495,0.11910941421247885
-32.94583,18.33667,04-02-2015,,,,,,,,,,,,,,
-30.13573889,30.67422222,05-02-2015,11695.0,10386.0,9414.0,8503.5,8799.5,9099.0,11212.0,,0.10805817423847598,0.049090909090908845,1.1414441148378833,1.2322233213440927,0.03824428187795149,0.02108525778146409
-29.160278,26.573333,05-02-2015,15680.0,10612.5,14343.5,12581.5,,9327.0,11163.5,,0.04451512981497812,-0.14950312550088096,1.1378256675171758,1.196901468953865,0.02530308596620121,0.16825302214688784
-33.13083,18.86278,05-02-2015,16360.5,11026.5,15267.5,13194.0,8767.0,9462.5,11615.0,47620.5,0.034557986594156966,-0.161291549402905,1.1652840159520477,1.2274768825306472,0.025992094163372455,0.16963056960554712
-29.744167,29.905833,06-02-2015,,,,,,,,,,,,,,
-29.380556,30.2775,06-02-2015,19361.0,10142.0,13100.5,10257.0,,9223.0,9748.0,,0.19285923324553644,-0.12728837259330913,1.0996421989506993,1.0569229102160143,-0.01980894922071383,0.3302415060634157
-29.803611,30.516111,06-02-2015,17485.5,9173.5,13731.0,10539.0,7971.0,8189.5,8909.0,46168.5,0.12027293258372938,-0.19897836669649985,1.1201538556467368,1.0878564015897125,-0.014627402184432384,0.32493511905889366
-23.838611,31.640833,09-02-2015,,,,,,,,,,,,,,
-25.49037,30.6986,09-02-2015,9106.5,5220.0,6704.5,5385.0,,4745.0,4999.5,,0.15191954968060115,-0.12449159293890624,1.100105374177977,1.0536354057902002,-0.02157639806252731,0.29115270097830503
-25.513889,31.224444,09-02-2015,16688.0,9702.5,14072.0,10879.0,,8917.0,9515.5,,0.08504551365409596,-0.1837893541399391,1.0880901649536503,1.0671189863061232,-0.009730461026121295,0.27372297593832784
-28.735556,29.820556,09-02-2015,17178.5,9148.0,12128.0,9173.0,,8446.0,8824.0,,0.1723337826079533,-0.14006392178980948,1.0831162681558844,1.0447549136685532,-0.018028043623414102,0.32129602922795764
-26.970278,27.211111,09-02-2015,8926.0,8574.5,7859.0,7634.5,,7994.5,8375.5,,0.06356866249627606,0.043539112179389404,1.0725498781411533,1.0476577648132404,-0.011740412979350964,0.03181805045805259
-26.45,28.085833,09-02-2015,,,,,,,,,,,,,,
-25.447222,30.711667,09-02-2015,19629.5,9997.5,14440.0,10939.5,,9257.0,9607.5,,0.1523209909156279,-0.18179028132992253,1.0799935185184941,1.0378632387302258,-0.019892884468247798,0.3427848274446751
-28.760833,17.730278,10-02-2015,,,,,,,,,,,,,,
-27.01011111,26.69808333,10-02-2015,13889.0,9235.0,11220.5,8944.5,,8462.5,8858.5,,0.10627451761285528,-0.09706435921879154,1.0912850813407682,1.046794682522452,-0.020808577666012542,0.22114518078909676
-25.436111,31.982222,10-02-2015,14375.0,10724.5,13241.5,11380.0,,9473.5,10855.0,,0.041044303224521426,-0.10502378369356545,1.1320525677888162,1.1458278356412466,0.006047406103014408,0.13951644867221508
-25.20639,27.558,10-02-2015,,,,,,,,,,,,,,
-24.69514,27.40906,10-02-2015,14041.5,9576.5,12643.0,10424.0,,8718.0,9710.0,,0.052408701680750805,-0.13800940615225304,1.0984744208387016,1.1137875660554943,0.006921940217250373,0.1823674294255092
-23.281,30.54305556,10-02-2015,15074.5,10043.0,14402.0,12090.5,,9141.5,10287.5,,0.02281478465896554,-0.17831867457557712,1.0986162009423126,1.1253623585750863,0.012026265955092045,0.18874694424729838
-25.681111,31.783333,10-02-2015,31885.0,65535.0,65535.0,27728.0,,65535.0,65535.0,,-0.34541161979059704,0.0,1.0000000001,1.0000000001,0.0,-0.34541161979059704
-25.398889,31.610556,10-02-2015,5200.5,4907.0,4350.0,3966.5,,4643.5,4908.5,,0.08905292916601132,0.06017068164632105,1.0567459891169053,1.0570690213124476,0.00015281952014670517,0.028885151844890405
-24.99328,30.81444,10-02-2015,11788.5,8092.0,9440.5,8294.0,7502.5,7579.0,7779.5,44346.5,0.1106034198502044,-0.0769143020105514,1.067687030051181,1.0264546774980736,-0.019689380335821946,0.20487530662305703
-27.602222,29.942778,10-02-2015,16426.5,9370.0,13675.5,10819.5,7907.5,8209.5,9414.5,47382.0,0.09138927646003558,-0.1868260614870574,1.141360618895298,1.1467811682588405,0.002368974420399785,0.2713517278743072
-26.861111,28.884722,10-02-2015,17689.0,11022.0,16542.5,13007.5,,10111.0,11267.0,,0.03349254341761233,-0.20027571695477808,1.0900998913075957,1.1143309268134804,0.010991969132756019,0.2217847769028864
-26.648056,27.089444,10-02-2015,,,,,,,,,,,,,,
-26.98472222,26.63227778,10-02-2015,16333.0,9633.5,14745.0,11687.5,,8645.5,9492.0,,0.05109723920458186,-0.20967245728818343,1.1142791048365681,1.0979122087634665,-0.007398499385636938,0.26489835430784026
-28.141944,26.417778,10-02-2015,15934.0,10042.0,16150.5,13197.0,,8919.5,10586.0,,-0.006747806573267445,-0.23321561515700973,1.12584786152721,1.1868378273324682,0.02637192165987965,0.2016591251885362
-28.1175,26.719444,10-02-2015,14619.0,9899.0,13917.5,11659.5,,8911.0,10305.0,,0.024582552170027774,-0.16872756282409185,1.1108742005264391,1.1564358658838627,0.020095030686992577,0.17308618199325881
-28.116667,26.725278,10-02-2015,15457.0,9536.5,13477.5,10633.5,,8552.5,9674.0,,0.06841314002315552,-0.17124359085773805,1.1150540778550424,1.131131248273049,0.007157544051430171,0.2301142015837005
-29.1825,23.575556,10-02-2015,10600.5,9813.0,9709.0,8784.5,8206.0,8675.0,9102.5,47142.0,0.04389571382850369,0.005327323020182332,1.1311815562959655,1.0492795390048992,-0.037561787951679644,0.07602903111201302
-31.396,29.2651,10-02-2015,12877.5,11416.0,9098.0,8559.5,,9596.5,12885.0,,0.17198698550658612,0.11299600272984249,1.1896003752367685,1.3426770177626894,0.06045018723509296,-0.0002911208151382813
-31.554722,29.245556,10-02-2015,16183.5,9245.5,13388.0,10143.0,,8432.5,8989.0,,0.09453358808312026,-0.18302516181765888,1.0964126891008894,1.065994663604299,-0.01406674161616708,0.2858079253153232
-34.039722,22.133333,10-02-2015,21080.5,9717.5,16009.0,11880.0,7827.0,8241.5,9557.5,45526.0,0.13673681230536908,-0.24455328163566656,1.17909361169983,1.159679670062992,-0.008300907911802812,0.37610157320973836
-29.161667,23.696389,11-02-2015,7684.0,9629.0,7679.5,7598.0,7637.5,8285.5,8760.0,45147.0,0.00029290200800598633,0.1126325215934361,1.1621507453778952,1.0572687225669604,-0.047256512045244184,-0.06543420092434891
-24.670833,28.560833,11-02-2015,,,,,,,,,,,,,,
-24.39619444,27.08983333,11-02-2015,11623.0,9138.5,9305.5,8554.0,,8396.5,8884.0,,0.1107341663282122,-0.009054435046627582,1.0883701543309297,1.0580599060131781,-0.014121237342211048,0.13356414882722908
-24.058889,31.237222,11-02-2015,19105.5,10365.0,15344.0,11836.5,8506.0,8877.5,10642.5,47212.5,0.10918881260976179,-0.19366758722626243,1.167558434343875,1.198817234681808,0.013209568011424429,0.2844897135941903
-25.362222,31.956667,11-02-2015,17854.5,10214.5,15504.5,12113.5,,9176.5,10357.5,,0.07044575676728897,-0.20568451339476573,1.113115022167237,1.1286983055541493,0.00695119580011663,0.2657379838366643
-25.14944444,31.94055556,11-02-2015,15373.5,10215.5,16360.5,14067.0,8462.5,8919.5,11078.5,,-0.03110228776706362,-0.2312236604455139,1.145299624518409,1.2420539268896182,0.040527848220155725,0.16236957507938848
