Latitude,Longitude,Sample Date,pct_agriculture,pct_urban,pct_natural
-26.619444,27.980833,28-08-2014,40.337514934289125,5.572623314558799,53.908516811742615
-26.510278,28.351389,28-08-2014,2.285034721484848,51.13508462698295,45.758032661555774
-27.671111,27.236944,28-08-2014,4.63590222769649,42.7148590966043,47.67992524793476
-27.573056,24.746389,28-08-2014,8.16963622077343,10.660663849306633,80.42430291575528
-28.376944,24.303056,28-08-2014,2.5058930960521564,0.8537025632313279,95.58283250865382
-28.75,30.442778,29-08-2014,15.183905103259942,22.2136883427206,57.10018774534904
-29.744167,29.905833,29-08-2014,4.155949931412895,1.6182270233196159,90.4835390946502
-27.902778,24.615556,29-08-2014,13.264244303340483,0.12317101658561448,86.23457707744907
-25.99136,27.84208,01-09-2014,2.0301981354456453,4.113487226316124,92.98774660748795
-26.73806,27.59194,01-09-2014,6.621503960585275,4.8610078786977855,77.29618382212406
-26.45,28.085833,01-09-2014,33.74699931412894,1.914008916323731,59.44358710562414
-28.141944,26.417778,01-09-2014,14.2177578627705,0.6944296969568264,85.07507061097071
-28.116667,26.725278,01-09-2014,17.025089605734767,0.9813961426864652,81.4046765659669
-33.38056,19.30167,01-09-2014,7.54953386141137,11.302002590838626,79.46866571810827
-34.065833,20.404167,02-09-2014,18.95147462277092,0.7458847736625515,74.0676440329218
-31.860278,18.6875,02-09-2014,0.019201228878648235,0.017067759003242877,98.74125277351084
-27.169444,29.233889,02-09-2014,39.38711801057572,0.22085837456730872,59.028647879547236
-26.861111,28.884722,02-09-2014,43.96568200641339,0.6285969122300326,55.24857185329907
-27.00222,28.76528,02-09-2014,31.589118477776125,0.0,28.452504831276944
-26.880278,26.965,02-09-2014,31.916709336064176,0.356289469192695,67.72700119474312
-27.935,26.126667,02-09-2014,28.079989711934157,0.19933127572016462,70.99408436213992
-27.671111,27.236944,02-09-2014,4.63590222769649,42.7148590966043,47.67992524793476
-34.031944,22.053333,02-09-2014,6.861239119303636,0.5184331797235023,92.62032770097287
-34.039722,22.133333,02-09-2014,11.405529953917052,0.15787677077999657,87.83708824031405
-25.45963889,28.26430556,02-09-2014,15.209496910106393,2.5292531164390835,82.2017881033787
-25.57877778,29.12747222,02-09-2014,15.217991462974368,0.0,84.29357174711716
-29.161667,23.696389,03-09-2014,19.21189622802526,2.6625704045058884,58.1178528759174
-25.81048333,27.90955222,03-09-2014,0.0,0.18900380131240843,98.5920278621334
-23.658056,31.05,03-09-2014,3.4903567161631677,0.0,93.73186550605905
-26.006389,29.253889,03-09-2014,17.675040880035677,0.006370914650980058,57.238420862621844
-27.602222,29.942778,03-09-2014,41.495890760050116,1.2423283569411117,57.240544500838844
-27.802778,28.768333,03-09-2014,2.327615634067247,0.05547021676053934,94.4679126130739
-29.160278,26.573333,03-09-2014,31.524150878989587,3.872247823860727,62.773084144051886
-31.436944,20.474722,03-09-2014,0.02760729682091359,0.014865467518953469,41.26653783261484
-34.405833,19.600556,03-09-2014,0.37335722819593786,0.492831541218638,98.80098993002218
-27.363611,31.783333,04-09-2014,15.730073391363714,0.6571087216248507,82.89383853899983
-26.970278,27.211111,04-09-2014,11.992185011361464,0.2973093503790694,78.45781392681943
-27.671111,27.236944,04-09-2014,4.63590222769649,42.7148590966043,47.67992524793476
-34.329722,18.990278,04-09-2014,0.002123638216993353,1.0979209581855636,96.23903671770478
-33.897778,20.012778,04-09-2014,14.113699590137823,1.4780521990273738,83.56304020047145
-27.01011111,26.69808333,05-09-2014,3.104198668714798,2.1526711042840074,84.35953234340332
-26.905,32.324722,05-09-2014,3.579962450930193,0.0,95.45570916538658
-28.735556,29.820556,05-09-2014,18.040306653358535,12.342585317165367,64.62231094310773
-29.744167,29.905833,05-09-2014,4.155949931412895,1.6182270233196159,90.4835390946502
-26.98472222,26.63227778,05-09-2014,42.53647348637686,5.222026375586656,52.15230733292277
-34.005833,22.351111,05-09-2014,13.413125106673492,1.7430448882061786,83.70242362177846
-27.495556,26.074722,05-09-2014,25.587716876552914,0.3227930089829896,73.90898086601968
-28.96362,19.15486,06-09-2014,0.0,0.5924950625411455,26.231179256301896
-28.338333,31.373611,06-09-2014,7.974910394265233,2.124935995903738,86.48020139955624
-29.7775,29.470833,08-09-2014,28.28360768175583,1.5839334705075445,68.92789780521262
-29.987778,29.851667,08-09-2014,29.49522102747909,0.4522956135859362,64.67400580303806
-29.744167,29.905833,08-09-2014,4.155949931412895,1.6182270233196159,90.4835390946502
-26.98472222,26.63227778,08-09-2014,42.53647348637686,5.222026375586656,52.15230733292277
-27.671111,27.236944,08-09-2014,4.63590222769649,42.7148590966043,47.67992524793476
-29.160278,26.573333,08-09-2014,31.524150878989587,3.872247823860727,62.773084144051886
-33.31388889,19.07472222,08-09-2014,0.11042918728365436,0.1550255898405148,99.73454522287582
-25.127778,27.628889,09-09-2014,19.03841661534541,0.6880587823058464,80.20344454118796
-25.20639,27.558,09-09-2014,32.1257893838539,1.3590203106332137,65.39085168117427
-24.39619444,27.08983333,09-09-2014,2.3958866700802184,0.1258747226489162,94.73246287762417
-24.69514,27.40906,09-09-2014,62.17587971713139,0.577629595022192,31.357641912123853
-30.733889,29.828333,09-09-2014,5.811571940604199,1.8049155145929339,91.53225806451613
-29.380556,30.2775,09-09-2014,30.297405700631508,1.2672811059907834,68.33290663935824
-28.141944,26.417778,09-09-2014,14.2177578627705,0.6944296969568264,85.07507061097071
-28.1175,26.719444,09-09-2014,19.68552654036525,1.7067759003242873,77.94845536781021
-27.398611,26.614722,09-09-2014,17.216335025165115,21.157807555904775,61.44534817048568
-28.69485,28.23487,09-09-2014,4.003058039032471,6.033256174478116,89.40941621185415
-29.615556,27.065278,09-09-2014,16.11204315232857,0.5457750217672916,73.5139841576589
-28.883333,27.89,09-09-2014,7.866083676268862,40.25634430727023,48.87259945130316
-31.554722,29.245556,09-09-2014,2.622693197986791,1.6989105735946826,95.39595234555841
-27.4,26.624722,09-09-2014,9.525942993684929,11.247653183137055,78.1447345963475
-29.161667,23.696389,10-09-2014,19.21189622802526,2.6625704045058884,58.1178528759174
-27.01011111,26.69808333,10-09-2014,3.104198668714798,2.1526711042840074,84.35953234340332
-26.648056,27.089444,10-09-2014,4.378942003440294,0.554269574635265,94.89052644991399
-26.970278,27.211111,10-09-2014,11.992185011361464,0.2973093503790694,78.45781392681943
-26.880278,26.965,10-09-2014,31.916709336064176,0.356289469192695,67.72700119474312
-26.98472222,26.63227778,10-09-2014,42.53647348637686,5.222026375586656,52.15230733292277
-27.671111,27.236944,10-09-2014,4.63590222769649,42.7148590966043,47.67992524793476
-30.160091,27.40124,10-09-2014,23.26233302894519,2.8966425279789334,67.72069910170103
-30.336111,27.359444,10-09-2014,0.11680010193463441,0.016989105735946825,85.15152158678248
-28.460833,21.248889,10-09-2014,7.309267793138761,24.869858337600274,53.791175968595326
-30.568333,29.422778,10-09-2014,7.799965864481993,11.79595494111623,80.2184673152415
-30.570833,29.150556,10-09-2014,33.78136200716846,0.20267963816350912,64.15343915343915
-30.830556,26.921389,11-09-2014,14.806005648877656,0.008494552867973413,81.25889273503365
-30.13573889,30.67422222,11-09-2014,0.7772515874195672,0.4990549809934379,94.87566098239503
-27.38972222,26.46388889,11-09-2014,26.6134341353607,0.072203699377774,65.41442799804625
-27.398611,26.614722,11-09-2014,17.216335025165115,21.157807555904775,61.44534817048568
-28.376944,24.303056,11-09-2014,2.5058930960521564,0.8537025632313279,95.58283250865382
-31.000833,26.353056,11-09-2014,0.0,0.5077658303464755,99.41542925413893
-30.679722,26.7125,11-09-2014,5.662229049325824,18.488649940262842,63.64567332309268
-30.534167,24.961944,11-09-2014,5.40194572452637,0.6677760710018774,90.82607953575696
-30.77586667,29.03221667,11-09-2014,0.24421839495423558,0.006370914650980058,92.95164475779906
-27.902778,24.615556,12-09-2014,13.264244303340483,0.12317101658561448,86.23457707744907
-29.803611,30.516111,12-09-2014,27.403427552082228,3.9988107625984837,68.06472849285396
-24.679167,30.8025,15-09-2014,14.103223593964334,9.670781893004115,75.98808299039781
-25.99136,27.84208,15-09-2014,2.0301981354456453,4.113487226316124,92.98774660748795
-25.513889,31.224444,15-09-2014,0.0,0.4098621758797171,97.18405572426681
-26.73806,27.59194,15-09-2014,6.621503960585275,4.8610078786977855,77.29618382212406
-26.45,28.085833,15-09-2014,33.74699931412894,1.914008916323731,59.44358710562414
-29.042222,24.6,15-09-2014,21.407236729817374,3.076463560334528,71.82753029527224
-29.028629,24.638389,15-09-2014,29.60988765953832,13.385291681709106,54.923655206099085
-22.225556,29.990556,16-09-2014,0.3355348382849498,11.81804667756801,70.63220709719891
-25.436111,31.982222,16-09-2014,1.3633757353097327,7.428486483042748,84.52504831276943
-29.140556,31.391944,16-09-2014,1.0427063645437364,33.967593280808686,56.72450041410946
-24.183889,30.823889,16-09-2014,2.8116969992991994,1.5906050245280214,91.06797765932596
-25.73411,27.21422,16-09-2014,1.0660663849306633,0.0,98.80651532204973
-23.838611,31.640833,16-09-2014,2.2166752005461685,0.07893838538999828,87.3378562894692
-24.058889,31.237222,16-09-2014,0.33128756185096303,0.0,90.7664210325129
-26.03611,30.99778,16-09-2014,1.1764955722143176,0.09344008154770754,98.37966404043406
-25.681111,31.783333,16-09-2014,4.580559822495307,27.730841440518862,64.30704898446834
-25.362222,31.956667,16-09-2014,23.798856460146784,0.11307390339648404,70.96560846560847
-27.169444,29.233889,16-09-2014,39.38711801057572,0.22085837456730872,59.028647879547236
-26.861111,28.884722,16-09-2014,43.96568200641339,0.6285969122300326,55.24857185329907
-27.802778,28.768333,16-09-2014,2.327615634067247,0.05547021676053934,94.4679126130739
-33.501667,21.624167,16-09-2014,0.4243827160493827,0.645147462277092,98.26603223593965
-25.45963889,28.26430556,16-09-2014,15.209496910106393,2.5292531164390835,82.2017881033787
-25.81048333,27.90955222,17-09-2014,0.0,0.18900380131240843,98.5920278621334
-24.282222,28.090278,17-09-2014,12.848011212809784,1.0214699823738027,85.18549979825437
-23.23572222,27.717,17-09-2014,23.466035159583544,0.38829151732377537,70.8994708994709
-24.670833,28.560833,17-09-2014,4.6875,2.970679012345679,92.32038751714677
-22.91028,29.61111,17-09-2014,19.359085986111406,1.9771071800208115,78.51727579689523
-24.768889,31.39,17-09-2014,1.378221539511862,0.40749274620242365,95.68825738180577
-28.801278,31.955389,17-09-2014,85.64845292955891,0.6477096561829727,11.754337531058209
-28.404444,30.013056,17-09-2014,3.5953195013697465,0.8409607339293678,95.39170506912443
-27.00222,28.76528,17-09-2014,31.589118477776125,0.0,28.452504831276944
-27.02314,28.59389,17-09-2014,6.683089468878083,17.432946123298436,71.33513134702372
-27.273889,28.49,17-09-2014,19.877538829151735,27.180406212664277,49.02287079706434
-27.4275,28.525833,17-09-2014,40.86934156378601,0.1886145404663923,57.72462277091906
-27.3,28.586944,17-09-2014,50.311486601809186,0.0,47.217955282471415
-27.935,26.126667,17-09-2014,28.079989711934157,0.19933127572016462,70.99408436213992
-28.768056,20.720556,17-09-2014,20.93907281955446,0.5627641275032386,57.53573021300091
-28.058889,30.373611,17-09-2014,7.65146849582705,0.7772515874195672,89.93820212788549
-23.763056,27.908611,18-09-2014,0.0,0.0,100.0
-24.99328,30.81444,18-09-2014,0.11042918728365436,0.38650215549279027,99.47970863683663
-28.747778,31.745833,18-09-2014,1.405956647892132,4.345878136200717,91.88641406383343
-27.937778,31.209444,18-09-2014,0.25908386247318904,2.15336915203126,97.43039775743804
-27.5275,30.858056,18-09-2014,8.378136200716845,0.8043181430278203,90.39938556067588
-26.619444,27.980833,18-09-2014,40.337514934289125,5.572623314558799,53.908516811742615
-29.744167,29.905833,19-09-2014,4.155949931412895,1.6182270233196159,90.4835390946502
-31.394444,20.947222,22-09-2014,7.061097071502899,0.18900380131240843,26.54335407419992
-33.818056,19.694722,22-09-2014,20.042897491983265,0.02760729682091359,76.66758690989403
-32.502778,19.535833,22-09-2014,2.6625704045058884,0.0,54.64243044888206
-27.01011111,26.69808333,23-09-2014,3.104198668714798,2.1526711042840074,84.35953234340332
-31.860278,18.6875,23-09-2014,0.019201228878648235,0.017067759003242877,98.74125277351084
-25.127778,27.628889,23-09-2014,19.03841661534541,0.6880587823058464,80.20344454118796
-25.20639,27.558,23-09-2014,32.1257893838539,1.3590203106332137,65.39085168117427
-24.69514,27.40906,23-09-2014,62.17587971713139,0.577629595022192,31.357641912123853
-25.73411,27.21422,23-09-2014,1.0660663849306633,0.0,98.80651532204973
-26.970278,27.211111,23-09-2014,11.992185011361464,0.2973093503790694,78.45781392681943
-26.880278,26.965,23-09-2014,31.916709336064176,0.356289469192695,67.72700119474312
-26.98472222,26.63227778,23-09-2014,42.53647348637686,5.222026375586656,52.15230733292277
-27.398611,26.614722,23-09-2014,17.216335025165115,21.157807555904775,61.44534817048568
-27.671111,27.236944,23-09-2014,4.63590222769649,42.7148590966043,47.67992524793476
-34.075556,20.145556,23-09-2014,2.5165112871371234,0.0,97.2583830618616
-31.5653,18.3306,23-09-2014,34.91261228737073,1.4058484996495997,61.86582853745036
-28.338333,31.373611,23-09-2014,7.974910394265233,2.124935995903738,86.48020139955624
-27.495556,26.074722,23-09-2014,25.587716876552914,0.3227930089829896,73.90898086601968
-27.4,26.624722,23-09-2014,9.525942993684929,11.247653183137055,78.1447345963475
-29.641944,30.6875,24-09-2014,0.2965523126813449,1.4208909370199692,96.41150366956819
-29.161667,30.629722,24-09-2014,18.655060590544462,0.3776241679467486,80.91611196449907
-27.00222,28.76528,24-09-2014,31.589118477776125,0.0,28.452504831276944
-26.619444,27.980833,24-09-2014,40.337514934289125,5.572623314558799,53.908516811742615
-26.45,28.085833,24-09-2014,33.74699931412894,1.914008916323731,59.44358710562414
-33.38056,19.30167,24-09-2014,7.54953386141137,11.302002590838626,79.46866571810827
-23.281,30.54305556,25-09-2014,1.0603345280764636,0.0,97.4099675712579
-26.861111,28.884722,25-09-2014,43.96568200641339,0.6285969122300326,55.24857185329907
-28.376944,24.303056,25-09-2014,2.5058930960521564,0.8537025632313279,95.58283250865382
-32.94583,18.33667,25-09-2014,13.410775340313025,1.1340228078744505,81.04865255155131
-26.648056,27.089444,26-09-2014,4.378942003440294,0.554269574635265,94.89052644991399
-27.573056,24.746389,26-09-2014,8.16963622077343,10.660663849306633,80.42430291575528
-27.902778,24.615556,26-09-2014,13.264244303340483,0.12317101658561448,86.23457707744907
-28.96362,19.15486,26-09-2014,0.0,0.5924950625411455,26.231179256301896
-25.99136,27.84208,29-09-2014,2.0301981354456453,4.113487226316124,92.98774660748795
-27.01011111,26.69808333,30-09-2014,3.104198668714798,2.1526711042840074,84.35953234340332
-34.065833,20.404167,30-09-2014,18.95147462277092,0.7458847736625515,74.0676440329218
-30.398056,30.601944,30-09-2014,20.926330990252502,0.24209475673724226,78.68504321603773
-26.648056,27.089444,30-09-2014,4.378942003440294,0.554269574635265,94.89052644991399
-26.970278,27.211111,30-09-2014,11.992185011361464,0.2973093503790694,78.45781392681943
-26.880278,26.965,30-09-2014,31.916709336064176,0.356289469192695,67.72700119474312
-26.73806,27.59194,30-09-2014,6.621503960585275,4.8610078786977855,77.29618382212406
-26.45,28.085833,30-09-2014,33.74699931412894,1.914008916323731,59.44358710562414
-26.98472222,26.63227778,30-09-2014,42.53647348637686,5.222026375586656,52.15230733292277
-27.935,26.126667,30-09-2014,28.079989711934157,0.19933127572016462,70.99408436213992
-28.141944,26.417778,30-09-2014,14.2177578627705,0.6944296969568264,85.07507061097071
-33.31388889,19.07472222,30-09-2014,0.11042918728365436,0.1550255898405148,99.73454522287582
-33.7075,18.97444444,30-09-2014,15.058030380611026,60.20011947431302,23.939665471923536
-25.45963889,28.26430556,30-09-2014,15.209496910106393,2.5292531164390835,82.2017881033787
-25.81048333,27.90955222,01-10-2014,0.0,0.18900380131240843,98.5920278621334
-27.169444,29.233889,01-10-2014,39.38711801057572,0.22085837456730872,59.028647879547236
-26.861111,28.884722,01-10-2014,43.96568200641339,0.6285969122300326,55.24857185329907
-34.405833,19.600556,01-10-2014,0.37335722819593786,0.492831541218638,98.80098993002218
-33.13083,18.86278,01-10-2014,81.41391832487417,0.288814797511096,17.838561022744166
-25.73411,27.21422,02-10-2014,1.0660663849306633,0.0,98.80651532204973
-27.00222,28.76528,02-10-2014,31.589118477776125,0.0,28.452504831276944
-26.619444,27.980833,02-10-2014,40.337514934289125,5.572623314558799,53.908516811742615
-26.98472222,26.63227778,02-10-2014,42.53647348637686,5.222026375586656,52.15230733292277
-34.329722,18.990278,02-10-2014,0.002123638216993353,1.0979209581855636,96.23903671770478
-33.897778,20.012778,02-10-2014,14.113699590137823,1.4780521990273738,83.56304020047145
-29.744167,29.905833,03-10-2014,4.155949931412895,1.6182270233196159,90.4835390946502
-31.031389,28.883333,03-10-2014,4.403481822836661,0.6101723843659327,88.64780679296808
-30.86013889,29.07125,03-10-2014,19.1884280593958,0.6933777095067418,75.02560163850487
-30.77586667,29.03221667,03-10-2014,0.24421839495423558,0.006370914650980058,92.95164475779906
-25.49037,30.6986,06-10-2014,0.7836225020705473,7.462464694514642,91.7241818683769
-29.160278,26.573333,06-10-2014,31.524150878989587,3.872247823860727,62.773084144051886
-30.568333,29.422778,06-10-2014,7.799965864481993,11.79595494111623,80.2184673152415
-30.570833,29.150556,06-10-2014,33.78136200716846,0.20267963816350912,64.15343915343915
-25.447222,30.711667,06-10-2014,0.11734084314729476,1.994794333504011,97.44837002901518
-28.7115,24.07288889,07-10-2014,0.004266939750810719,1.911589008363202,86.44606588154974
-25.127778,27.628889,07-10-2014,19.03841661534541,0.6880587823058464,80.20344454118796
-24.69514,27.40906,07-10-2014,62.17587971713139,0.577629595022192,31.357641912123853
-22.769722,30.886944,07-10-2014,28.32296290004035,8.24608719658519,61.15653337297458
-31.396,29.2651,07-10-2014,2.52389486260454,0.11734084314729476,90.71513910223588
-34.031944,22.053333,07-10-2014,6.861239119303636,0.5184331797235023,92.62032770097287
-34.039722,22.133333,07-10-2014,11.405529953917052,0.15787677077999657,87.83708824031405
-25.20639,27.558,08-10-2014,32.1257893838539,1.3590203106332137,65.39085168117427
-25.73411,27.21422,08-10-2014,1.0660663849306633,0.0,98.80651532204973
-23.281,30.54305556,08-10-2014,1.0603345280764636,0.0,97.4099675712579
-26.905,32.324722,08-10-2014,3.579962450930193,0.0,95.45570916538658
-29.380556,30.2775,08-10-2014,30.297405700631508,1.2672811059907834,68.33290663935824
-26.970278,27.211111,08-10-2014,11.992185011361464,0.2973093503790694,78.45781392681943
-28.116667,26.725278,08-10-2014,17.025089605734767,0.9813961426864652,81.4046765659669
-31.104278,29.399722,08-10-2014,3.858650640276923,0.9938626855528891,92.4610843296736
-34.02861,22.22222,08-10-2014,6.449489265008814,1.2041028690352311,91.7241818683769
-27.01011111,26.69808333,09-10-2014,3.104198668714798,2.1526711042840074,84.35953234340332
-25.127778,27.628889,09-10-2014,19.03841661534541,0.6880587823058464,80.20344454118796
-23.658056,31.05,09-10-2014,3.4903567161631677,0.0,93.73186550605905
-26.861111,28.884722,09-10-2014,43.96568200641339,0.6285969122300326,55.24857185329907
-26.45,28.085833,09-10-2014,33.74699931412894,1.914008916323731,59.44358710562414
-26.98472222,26.63227778,09-10-2014,42.53647348637686,5.222026375586656,52.15230733292277
-27.671111,27.236944,09-10-2014,4.63590222769649,42.7148590966043,47.67992524793476
-28.376944,24.303056,09-10-2014,2.5058930960521564,0.8537025632313279,95.58283250865382
-31.554722,29.245556,09-10-2014,2.622693197986791,1.6989105735946826,95.39595234555841
-34.005833,22.351111,09-10-2014,13.413125106673492,1.7430448882061786,83.70242362177846
-27.495556,26.074722,09-10-2014,25.587716876552914,0.3227930089829896,73.90898086601968
-26.648056,27.089444,10-10-2014,4.378942003440294,0.554269574635265,94.89052644991399
-26.880278,26.965,10-10-2014,31.916709336064176,0.356289469192695,67.72700119474312
-27.573056,24.746389,10-10-2014,8.16963622077343,10.660663849306633,80.42430291575528
-27.902778,24.615556,10-10-2014,13.264244303340483,0.12317101658561448,86.23457707744907
-31.031389,28.883333,16-02-2011,4.403481822836661,0.6101723843659327,88.64780679296808
-25.99136,27.84208,13-10-2014,2.0301981354456453,4.113487226316124,92.98774660748795
-26.510278,28.351389,13-10-2014,2.285034721484848,51.13508462698295,45.758032661555774
-26.73806,27.59194,13-10-2014,6.621503960585275,4.8610078786977855,77.29618382212406
-26.45,28.085833,13-10-2014,33.74699931412894,1.914008916323731,59.44358710562414
-27.671111,27.236944,13-10-2014,4.63590222769649,42.7148590966043,47.67992524793476
-29.160278,26.573333,13-10-2014,31.524150878989587,3.872247823860727,62.773084144051886
-29.042222,24.6,13-10-2014,21.407236729817374,3.076463560334528,71.82753029527224
-29.028629,24.638389,13-10-2014,29.60988765953832,13.385291681709106,54.923655206099085
-27.01011111,26.69808333,14-10-2014,3.104198668714798,2.1526711042840074,84.35953234340332
-29.140556,31.391944,14-10-2014,1.0427063645437364,33.967593280808686,56.72450041410946
-25.73411,27.21422,14-10-2014,1.0660663849306633,0.0,98.80651532204973
-27.169444,29.233889,14-10-2014,39.38711801057572,0.22085837456730872,59.028647879547236
-26.861111,28.884722,14-10-2014,43.96568200641339,0.6285969122300326,55.24857185329907
-27.802778,28.768333,14-10-2014,2.327615634067247,0.05547021676053934,94.4679126130739
-26.98472222,26.63227778,14-10-2014,42.53647348637686,5.222026375586656,52.15230733292277
-28.1175,26.719444,14-10-2014,19.68552654036525,1.7067759003242873,77.94845536781021
-28.116667,26.725278,14-10-2014,17.025089605734767,0.9813961426864652,81.4046765659669
-27.398611,26.614722,14-10-2014,17.216335025165115,21.157807555904775,61.44534817048568
-28.69485,28.23487,14-10-2014,4.003058039032471,6.033256174478116,89.40941621185415
-29.615556,27.065278,14-10-2014,16.11204315232857,0.5457750217672916,73.5139841576589
-28.883333,27.89,14-10-2014,7.866083676268862,40.25634430727023,48.87259945130316
-27.4,26.624722,14-10-2014,9.525942993684929,11.247653183137055,78.1447345963475
-25.81048333,27.90955222,15-10-2014,0.0,0.18900380131240843,98.5920278621334
-28.747778,31.745833,15-10-2014,1.405956647892132,4.345878136200717,91.88641406383343
-28.404444,30.013056,15-10-2014,3.5953195013697465,0.8409607339293678,95.39170506912443
-27.00222,28.76528,15-10-2014,31.589118477776125,0.0,28.452504831276944
-27.02314,28.59389,15-10-2014,6.683089468878083,17.432946123298436,71.33513134702372
-26.648056,27.089444,15-10-2014,4.378942003440294,0.554269574635265,94.89052644991399
-26.970278,27.211111,15-10-2014,11.992185011361464,0.2973093503790694,78.45781392681943
-26.880278,26.965,15-10-2014,31.916709336064176,0.356289469192695,67.72700119474312
-27.273889,28.49,15-10-2014,19.877538829151735,27.180406212664277,49.02287079706434
-27.4275,28.525833,15-10-2014,40.86934156378601,0.1886145404663923,57.72462277091906
-27.3,28.586944,15-10-2014,50.311486601809186,0.0,47.217955282471415
-27.935,26.126667,15-10-2014,28.079989711934157,0.19933127572016462,70.99408436213992
-28.141944,26.417778,15-10-2014,14.2177578627705,0.6944296969568264,85.07507061097071
-27.671111,27.236944,15-10-2014,4.63590222769649,42.7148590966043,47.67992524793476
-30.160091,27.40124,15-10-2014,23.26233302894519,2.8966425279789334,67.72069910170103
-30.336111,27.359444,15-10-2014,0.11680010193463441,0.016989105735946825,85.15152158678248
-28.768056,20.720556,15-10-2014,20.93907281955446,0.5627641275032386,57.53573021300091
-34.092222,21.295278,15-10-2014,52.23300558516851,0.9450190065620421,46.40149504130476
-28.058889,30.373611,15-10-2014,7.65146849582705,0.7772515874195672,89.93820212788549
-30.830556,26.921389,16-10-2014,14.806005648877656,0.008494552867973413,81.25889273503365
-25.49037,30.6986,16-10-2014,0.7836225020705473,7.462464694514642,91.7241818683769
-27.937778,31.209444,16-10-2014,0.25908386247318904,2.15336915203126,97.43039775743804
-27.5275,30.858056,16-10-2014,8.378136200716845,0.8043181430278203,90.39938556067588
-29.744167,29.905833,16-10-2014,4.155949931412895,1.6182270233196159,90.4835390946502
-26.619444,27.980833,16-10-2014,40.337514934289125,5.572623314558799,53.908516811742615
-27.38972222,26.46388889,16-10-2014,26.6134341353607,0.072203699377774,65.41442799804625
-27.398611,26.614722,16-10-2014,17.216335025165115,21.157807555904775,61.44534817048568
-31.000833,26.353056,16-10-2014,0.0,0.5077658303464755,99.41542925413893
-30.679722,26.7125,16-10-2014,5.662229049325824,18.488649940262842,63.64567332309268
-27.4,26.624722,16-10-2014,9.525942993684929,11.247653183137055,78.1447345963475
-24.99328,30.81444,20-10-2014,0.11042918728365436,0.38650215549279027,99.47970863683663
-33.818056,19.694722,20-10-2014,20.042897491983265,0.02760729682091359,76.66758690989403
-32.502778,19.535833,20-10-2014,2.6625704045058884,0.0,54.64243044888206
-25.127778,27.628889,21-10-2014,19.03841661534541,0.6880587823058464,80.20344454118796
-25.20639,27.558,21-10-2014,32.1257893838539,1.3590203106332137,65.39085168117427
-24.69514,27.40906,21-10-2014,62.17587971713139,0.577629595022192,31.357641912123853
-26.006389,29.253889,21-10-2014,17.675040880035677,0.006370914650980058,57.238420862621844
-25.513889,31.224444,21-10-2014,0.0,0.4098621758797171,97.18405572426681
-25.398889,31.610556,21-10-2014,3.2534137484338173,0.07857461402875407,93.66731083692582
-26.970278,27.211111,21-10-2014,11.992185011361464,0.2973093503790694,78.45781392681943
-26.45,28.085833,21-10-2014,33.74699931412894,1.914008916323731,59.44358710562414
-34.075556,20.145556,21-10-2014,2.5165112871371234,0.0,97.2583830618616
-32.595833,19.009444,21-10-2014,30.777436422597717,22.71932070319167,46.37950162143711
-28.338333,31.373611,21-10-2014,7.974910394265233,2.124935995903738,86.48020139955624
-28.068333,31.55,21-10-2014,3.3607681755829906,0.9945130315500686,94.34370713305898
-27.01011111,26.69808333,22-10-2014,3.104198668714798,2.1526711042840074,84.35953234340332
-29.641944,30.6875,22-10-2014,0.2965523126813449,1.4208909370199692,96.41150366956819
-24.39619444,27.08983333,22-10-2014,2.3958866700802184,0.1258747226489162,94.73246287762417
-28.44555556,32.325,16-12-2014,74.53490356716163,0.0,6.29800307219662
-26.861111,28.884722,22-10-2014,43.96568200641339,0.6285969122300326,55.24857185329907
-26.648056,27.089444,22-10-2014,4.378942003440294,0.554269574635265,94.89052644991399
-26.880278,26.965,22-10-2014,31.916709336064176,0.356289469192695,67.72700119474312
-26.98472222,26.63227778,22-10-2014,42.53647348637686,5.222026375586656,52.15230733292277
-34.250556,20.9925,22-10-2014,4.979518689196109,0.008533879501621438,3.345280764635603
-25.57877778,29.12747222,22-10-2014,15.217991462974368,0.0,84.29357174711716
-25.436111,31.982222,23-10-2014,1.3633757353097327,7.428486483042748,84.52504831276943
-25.681111,31.783333,23-10-2014,4.580559822495307,27.730841440518862,64.30704898446834
-25.362222,31.956667,23-10-2014,23.798856460146784,0.11307390339648404,70.96560846560847
-28.75,30.442778,23-10-2014,15.183905103259942,22.2136883427206,57.10018774534904
-29.161667,30.629722,23-10-2014,18.655060590544462,0.3776241679467486,80.91611196449907
-27.00222,28.76528,23-10-2014,31.589118477776125,0.0,28.452504831276944
-26.619444,27.980833,23-10-2014,40.337514934289125,5.572623314558799,53.908516811742615
-27.573056,24.746389,23-10-2014,8.16963622077343,10.660663849306633,80.42430291575528
-32.94583,18.33667,23-10-2014,13.410775340313025,1.1340228078744505,81.04865255155131
-28.308889,31.9025,23-10-2014,0.15147636115378052,0.008533879501621438,96.51604369346305
-23.838611,31.640833,24-10-2014,2.2166752005461685,0.07893838538999828,87.3378562894692
-24.95861111,29.39527778,24-10-2014,7.613243007921171,2.406082099853469,86.54038098069613
-27.902778,24.615556,24-10-2014,13.264244303340483,0.12317101658561448,86.23457707744907
-29.161667,23.696389,27-10-2014,19.21189622802526,2.6625704045058884,58.1178528759174
